session_id,timestamp_ms,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
1755015785,1755015786223,0.04322866350412369,0.39167723059654236,-0.9608801603317261,0.9994098544120789,0.06599712371826172,0.31720051169395447,-0.8849366307258606,0.9990381598472595,0.07999612390995026,0.32059282064437866,-0.8854891061782837,0.9990149140357971,0.09224598109722137,0.32450994849205017,-0.8856878280639648,0.9989771842956543,0.02083457261323929,0.31331247091293335,-0.8932526707649231,0.9989132881164551,0.003606624435633421,0.314163476228714,-0.8933267593383789,0.9988402724266052,-0.011526626534759998,0.3155915439128876,-0.8937211036682129,0.998693585395813,0.11243265867233276,0.3669297993183136,-0.46362918615341187,0.9989096522331238,-0.023436155170202255,0.3556232750415802,-0.49705949425697327,0.9988529086112976,0.0705765038728714,0.46836981177330017,-0.8021670579910278,0.9991117715835571,0.013408251106739044,0.4722936749458313,-0.8136612772941589,0.9991413950920105,0.21746356785297394,0.8151752948760986,-0.22561419010162354,0.9876571893692017,-0.14358903467655182,0.8164318799972534,-0.2553907334804535,0.9378131628036499,0.4457615911960602,0.9448671936988831,-0.3917415738105774,0.27327969670295715,-0.1850188672542572,1.1801670789718628,-0.13479779660701752,0.10992302000522614,0.6243640184402466,0.9290287494659424,-0.8225793838500977,0.3319093585014343,-0.11022790521383286,1.3610084056854248,-0.3016997277736664,0.0437469519674778,0.68791663646698,0.91697096824646,-0.9133455157279968,0.38665255904197693,-0.08945421129465103,1.4694997072219849,-0.34551769495010376,0.08048710972070694,0.6737521886825562,0.8947361707687378,-0.9882957339286804,0.45685359835624695,-0.07670918107032776,1.4190959930419922,-0.4026002883911133,0.1205681785941124,0.6378391981124878,0.9084952473640442,-0.873809814453125,0.4379618763923645,-0.07517462223768234,1.3849247694015503,-0.33412715792655945,0.11923393607139587,0.19426290690898895,1.8173826932907104,-0.04801372438669205,0.0025472710840404034,-0.05142862722277641,1.8396834135055542,0.05326705053448677,0.001524218125268817,0.2253008782863617,2.5488860607147217,-0.19138333201408386,0.002862005727365613,-0.003602292388677597,2.537579298019409,-0.1982906460762024,0.0017248224467039108,0.2563760578632355,3.248851776123047,0.270873486995697,7.707586337346584e-05,0.0433368906378746,3.222053289413452,0.10181096941232681,8.714292926015332e-05,0.2600537836551666,3.36635160446167,0.2808922827243805,5.254771895124577e-05,0.0426466166973114,3.3275394439697266,0.10826238244771957,0.00012438070552889258,0.25284677743911743,3.4445173740386963,-0.2717234194278717,0.00022474501747637987,0.08827655017375946,3.424798011779785,-0.47720932960510254,0.00042768020648509264
1755015785,1755015786292,0.03715977817773819,0.3916413187980652,-0.961318850517273,0.9994516968727112,0.059889793395996094,0.3165195882320404,-0.8862069249153137,0.9991034865379333,0.0746251791715622,0.3194156885147095,-0.8866739273071289,0.9990761876106262,0.08763336390256882,0.3228994905948639,-0.8867616653442383,0.9990406036376953,0.013768595643341541,0.31346097588539124,-0.8956465721130371,0.9989939332008362,-0.0029959669336676598,0.3148624897003174,-0.8956667184829712,0.9989243745803833,-0.017743529751896858,0.31694167852401733,-0.896113395690918,0.9987946152687073,0.1094897985458374,0.36518532037734985,-0.4711386263370514,0.9989813566207886,-0.027528688311576843,0.3569084107875824,-0.5114930272102356,0.9989449977874756,0.06771992892026901,0.4681547284126282,-0.8064662218093872,0.9991565942764282,0.007997559383511543,0.4723522663116455,-0.8190954923629761,0.9991979002952576,0.21887895464897156,0.8150591254234314,-0.1733820140361786,0.9872807860374451,-0.1436862051486969,0.8212109804153442,-0.30660542845726013,0.9402180314064026,0.44295015931129456,0.9715624451637268,-0.10247202962636948,0.2670859098434448,-0.19400376081466675,1.2324663400650024,-0.22503092885017395,0.11098740994930267,0.6150109171867371,0.9561855792999268,-0.3760303854942322,0.3346891403198242,-0.13389474153518677,1.582043170928955,-0.4345044493675232,0.04531797766685486,0.6789894104003906,0.9628831744194031,-0.4403517246246338,0.39170870184898376,-0.12451068311929703,1.7248913049697876,-0.4986240863800049,0.08297043293714523,0.6633456945419312,0.9455247521400452,-0.5193564891815186,0.465457022190094,-0.09658768773078918,1.691604495048523,-0.5710977911949158,0.12479402869939804,0.6276817321777344,0.9508903622627258,-0.4292783737182617,0.4461151361465454,-0.09035441279411316,1.6437855958938599,-0.47431644797325134,0.12371979653835297,0.19395394623279572,1.8176798820495605,-0.045258380472660065,0.002512618200853467,-0.05363747477531433,1.8401132822036743,0.050612855702638626,0.0015081403544172645,0.22601303458213806,2.584221839904785,-0.20787517726421356,0.0029388119000941515,-0.004700215067714453,2.5889971256256104,-0.18754151463508606,0.0017422618111595511,0.25855326652526855,3.3029465675354004,0.250453382730484,7.963128882693127e-05,0.04063485935330391,3.294342041015625,0.0863470584154129,8.51172735565342e-05,0.26297661662101746,3.4174532890319824,0.258428156375885,5.347294791135937e-05,0.04013744741678238,3.404561758041382,0.09034974873065948,0.00012424342276062816,0.2502956986427307,3.5109364986419678,-0.31752389669418335,0.00022858493321109563,0.08450889587402344,3.4946529865264893,-0.5071807503700256,0.00042464668513275683
1755015785,1755015786362,0.030416080728173256,0.39139243960380554,-0.9559297561645508,0.9994855523109436,0.05293174833059311,0.31575915217399597,-0.8842140436172485,0.9991467595100403,0.0677032545208931,0.31826749444007874,-0.8846427798271179,0.9991170763969421,0.0811445564031601,0.3214304745197296,-0.8846341371536255,0.9990800023078918,0.0074959397315979,0.31347188353538513,-0.8936723470687866,0.9990537762641907,-0.008401216939091682,0.3149840533733368,-0.89363032579422,0.9989880919456482,-0.022516999393701553,0.3172704875469208,-0.8941210508346558,0.9988704919815063,0.10462561994791031,0.36300337314605713,-0.47454124689102173,0.9990277290344238,-0.02919941581785679,0.3575473725795746,-0.5127004981040955,0.9990132451057434,0.0626765638589859,0.46735671162605286,-0.8051900863647461,0.9991806745529175,0.0027787652797997,0.4720526933670044,-0.817435622215271,0.9992363452911377,0.21900372207164764,0.8131093382835388,-0.16766050457954407,0.9872710108757019,-0.14326122403144836,0.8234103918075562,-0.3276306688785553,0.9426949620246887,0.4448819160461426,0.975184977054596,-0.10796397924423218,0.27014610171318054,-0.19516673684120178,1.2578977346420288,-0.2461029291152954,0.11081605404615402,0.6191485524177551,0.9765405654907227,-0.4027184545993805,0.3514058291912079,-0.14856024086475372,1.6153275966644287,-0.5234785079956055,0.04680350795388222,0.6903047561645508,0.987117350101471,-0.4681900143623352,0.40847131609916687,-0.14569523930549622,1.7579021453857422,-0.5940424203872681,0.08532971143722534,0.6739980578422546,0.9687701463699341,-0.5508337020874023,0.4847974181175232,-0.11598221957683563,1.7272017002105713,-0.6648990511894226,0.1285766214132309,0.6359962224960327,0.9732464551925659,-0.45755571126937866,0.4650333523750305,-0.10748551785945892,1.6792763471603394,-0.5645448565483093,0.1278751641511917,0.19539299607276917,1.8172454833984375,-0.036408260464668274,0.0025131378788501024,-0.053899168968200684,1.838551640510559,0.041602492332458496,0.001513862982392311,0.22799570858478546,2.5850658416748047,-0.189137265086174,0.002980875549837947,-0.001470035407692194,2.5903728008270264,-0.19109666347503662,0.00176508619915694,0.2595115900039673,3.3055498600006104,0.2705720067024231,8.233976404881105e-05,0.03947978466749191,3.300529718399048,0.0782768502831459,8.524801523890346e-05,0.26365935802459717,3.419700860977173,0.2795272469520569,5.440788299893029e-05,0.03834592550992966,3.4130024909973145,0.08319994062185287,0.00012762330879922956,0.24987730383872986,3.513361692428589,-0.284297913312912,0.00023830861027818173,0.0833936482667923,3.4962518215179443,-0.5073642730712891,0.0004323790199123323
1755015785,1755015786425,-0.01399519294500351,0.39141544699668884,-0.9535921812057495,0.9990521669387817,0.014997156336903572,0.313778281211853,-0.8850991129875183,0.998698353767395,0.031161487102508545,0.31520041823387146,-0.8856660723686218,0.9986892342567444,0.04716966301202774,0.31751373410224915,-0.8857973217964172,0.9987450838088989,-0.02597898803651333,0.3135089576244354,-0.8852758407592773,0.9984405040740967,-0.03845982253551483,0.31553763151168823,-0.8851835131645203,0.9981541037559509,-0.04978693649172783,0.31861579418182373,-0.8856760859489441,0.9979211091995239,0.08508329093456268,0.36228299140930176,-0.5470765829086304,0.9987977743148804,-0.03669638931751251,0.36342179775238037,-0.4719238877296448,0.9981319308280945,0.02963588759303093,0.4678975045681,-0.8105519413948059,0.9985662698745728,-0.024237196892499924,0.47575879096984863,-0.8037088513374329,0.9984002113342285,0.2188374102115631,0.8084176778793335,-0.3471817374229431,0.9857763051986694,-0.14572542905807495,0.8348193764686584,-0.21130771934986115,0.92160564661026,0.47027644515037537,0.8592557311058044,-0.6225506067276001,0.29825735092163086,-0.174738809466362,1.2608609199523926,0.07162527740001678,0.10118132084608078,0.6334160566329956,0.9301578998565674,-1.0595301389694214,0.36960187554359436,-0.12403465807437897,1.5604674816131592,0.017204875126481056,0.04306294396519661,0.6986675262451172,0.909841775894165,-1.1622893810272217,0.4247020184993744,-0.10912114381790161,1.690595030784607,-0.010984961874783039,0.07935360819101334,0.6777857542037964,0.8872959613800049,-1.2180135250091553,0.5009965300559998,-0.10035184770822525,1.6580817699432373,-0.07664657384157181,0.11965977400541306,0.6412220001220703,0.9059171676635742,-1.102602243423462,0.4785037934780121,-0.09710976481437683,1.6158812046051025,-0.020392583683133125,0.11908835917711258,0.19562064111232758,1.8189334869384766,-0.06378244608640671,0.0025164950639009476,-0.05382365733385086,1.8417268991470337,0.06905223429203033,0.00150835863314569,0.23424816131591797,2.587749481201172,-0.19792138040065765,0.002997039817273617,0.007871036417782307,2.5905888080596924,-0.18964232504367828,0.001877717673778534,0.26543959975242615,3.305168390274048,0.27437087893486023,8.397566853091121e-05,0.04847729951143265,3.304946184158325,0.07995398342609406,9.346109436592087e-05,0.2702183425426483,3.418657064437866,0.2878415286540985,5.558807970373891e-05,0.04780760779976845,3.4168169498443604,0.0838206484913826,0.0001413901336491108,0.2586084306240082,3.510796070098877,-0.26820045709609985,0.0002448925224598497,0.08917208760976791,3.500563144683838,-0.48904719948768616,0.0004608850576914847
1755015785,1755015786502,-0.028988290578126907,0.39876940846443176,-0.9173678159713745,0.997761607170105,-0.0008792837033979595,0.3156554102897644,-0.8796293139457703,0.9967443943023682,0.014166045002639294,0.3159964382648468,-0.8802254796028137,0.996968150138855,0.029643464833498,0.31770646572113037,-0.8803831338882446,0.9968928098678589,-0.03726603463292122,0.31987735629081726,-0.8513960838317871,0.9963817596435547,-0.04791192710399628,0.32290229201316833,-0.8513580560684204,0.996079683303833,-0.05790448933839798,0.32643070816993713,-0.8521010279655457,0.995705246925354,0.07050618529319763,0.3623007535934448,-0.5887264609336853,0.997390627861023,-0.03717721253633499,0.3715343773365021,-0.43328747153282166,0.9956886768341064,0.018362944945693016,0.4737040102481842,-0.8030447959899902,0.9972913265228271,-0.029269177466630936,0.48923802375793457,-0.7588527202606201,0.9968758821487427,0.2194078415632248,0.805617094039917,-0.37354233860969543,0.9817714691162109,-0.14570483565330505,0.8444579243659973,-0.2201935350894928,0.9236474633216858,0.3915006220340729,1.1272438764572144,-0.5260459184646606,0.2799631655216217,-0.16707810759544373,1.3095399141311646,-0.10233348608016968,0.0963117852807045,0.3624158501625061,1.2607693672180176,-0.9336768388748169,0.3368675708770752,-0.12432748079299927,1.6685926914215088,-0.4499104619026184,0.040286872535943985,0.36837971210479736,1.3238450288772583,-1.0447030067443848,0.3897947669029236,-0.1161593347787857,1.8067073822021484,-0.6072065830230713,0.0744813084602356,0.3476804196834564,1.275248408317566,-1.0991147756576538,0.46180057525634766,-0.1045592874288559,1.7861268520355225,-0.6989047527313232,0.11254564672708511,0.33748942613601685,1.2491470575332642,-0.9725605845451355,0.4398704171180725,-0.09875623881816864,1.728522539138794,-0.5218425989151001,0.11200420558452606,0.19576022028923035,1.8188186883926392,-0.06403741240501404,0.0024046970065683126,-0.053907234221696854,1.8405851125717163,0.06901450455188751,0.0015187649987637997,0.22755677998065948,2.5860540866851807,-0.18937590718269348,0.003185202367603779,0.005423531401902437,2.5886828899383545,-0.1812981516122818,0.00204656389541924,0.2610852122306824,3.304166555404663,0.2824479043483734,0.00010079002095153555,0.04614498093724251,3.3056657314300537,0.0952484980225563,0.00011405026452848688,0.26810869574546814,3.4168200492858887,0.29653459787368774,6.842709990451112e-05,0.045521028339862823,3.4209158420562744,0.10083474963903427,0.00017762364586815238,0.24960824847221375,3.510279417037964,-0.2574470639228821,0.0002743495278991759,0.08869953453540802,3.4995133876800537,-0.48226219415664673,0.0005113236256875098
1755015785,1755015786570,-0.03872937709093094,0.40414682030677795,-0.9429400563240051,0.9975223541259766,-0.008865846320986748,0.31800132989883423,-0.9113898277282715,0.9964608550071716,0.006667410489171743,0.3174887001514435,-0.9119758605957031,0.9967462420463562,0.022523460909724236,0.31864869594573975,-0.912209153175354,0.9966558814048767,-0.04717399552464485,0.3263798952102661,-0.8770001530647278,0.9959916472434998,-0.05881301313638687,0.33075782656669617,-0.8768671154975891,0.9956740140914917,-0.0781555324792862,0.33749622106552124,-0.877615749835968,0.9951735138893127,0.06304515153169632,0.36224910616874695,-0.584424614906311,0.997282862663269,-0.04320189729332924,0.37420281767845154,-0.4507296681404114,0.9953285455703735,0.014754111878573895,0.47944170236587524,-0.8228687047958374,0.9970747232437134,-0.03358597680926323,0.5007568001747131,-0.7602789998054504,0.9965839385986328,0.21937432885169983,0.7894787192344666,-0.32626479864120483,0.9818292856216431,-0.1575665920972824,0.8432695865631104,-0.23864710330963135,0.9223428964614868,0.40018564462661743,1.0965920686721802,-0.5247063636779785,0.2881689965724945,-0.1688343733549118,1.3093178272247314,-0.11065193265676498,0.09011606127023697,0.45882120728492737,1.2068902254104614,-0.9870858192443848,0.341256320476532,-0.11864273250102997,1.6093698740005493,-0.544309139251709,0.03820470720529556,0.49729031324386597,1.2123308181762695,-1.095914363861084,0.3935345709323883,-0.10843046754598618,1.7327741384506226,-0.6551483273506165,0.07120423763990402,0.4766015112400055,1.1528501510620117,-1.138427972793579,0.46679675579071045,-0.09711096435785294,1.702313780784607,-0.7246285080909729,0.10766245424747467,0.4513760209083557,1.1531033515930176,-1.0232044458389282,0.44136545062065125,-0.09264491498470306,1.6553770303726196,-0.5953282713890076,0.10691491514444351,0.1826932430267334,1.8185231685638428,-0.06111174076795578,0.00244008656591177,-0.07193721830844879,1.839731216430664,0.06622321903705597,0.0015407790197059512,0.20909643173217773,2.5873453617095947,-0.1066393032670021,0.0035155476070940495,-0.017850810661911964,2.5915632247924805,-0.10345183312892914,0.0023818796034902334,0.23367753624916077,3.3078503608703613,0.3978756368160248,0.00012832968786824495,0.009935159236192703,3.321834087371826,0.23279383778572083,0.00013630396279040724,0.2390761822462082,3.4221737384796143,0.41626399755477905,8.28335978440009e-05,0.005697145592421293,3.4392292499542236,0.24455280601978302,0.0002150077634723857,0.22508832812309265,3.5129876136779785,-0.1517261117696762,0.00034537509782239795,0.06138494610786438,3.517749071121216,-0.35553669929504395,0.0005976737593300641
1755015785,1755015786637,-0.04382256790995598,0.4047641456127167,-0.9126415252685547,0.995811402797699,-0.010403227992355824,0.3206831216812134,-0.8982137441635132,0.994766891002655,0.004820673726499081,0.32100915908813477,-0.8989065289497375,0.995261013507843,0.02030210569500923,0.3232830762863159,-0.8992907404899597,0.995356023311615,-0.0490829199552536,0.3294655382633209,-0.8521839380264282,0.9934931993484497,-0.07619274407625198,0.34137433767318726,-0.8521337509155273,0.9926227331161499,-0.09010601788759232,0.3460952341556549,-0.8528016805648804,0.9915895462036133,0.05975424498319626,0.3675827980041504,-0.6225939989089966,0.9964892268180847,-0.04717925563454628,0.378495454788208,-0.4418884813785553,0.9922100305557251,0.010305998846888542,0.48327383399009705,-0.8106319308280945,0.9949755668640137,-0.03700471669435501,0.5089126825332642,-0.7471469044685364,0.9936769604682922,0.2124136984348297,0.7909218668937683,-0.37652626633644104,0.9786568880081177,-0.16527394950389862,0.8422595262527466,-0.1867247074842453,0.9028597474098206,0.4034843444824219,1.1069896221160889,-0.5945860147476196,0.2903507947921753,-0.17000356316566467,1.302330493927002,-0.02508014440536499,0.08201427757740021,0.515821099281311,1.1936339139938354,-1.023401141166687,0.3394944667816162,-0.11008932441473007,1.5448169708251953,-0.34077125787734985,0.03521029278635979,0.5743375420570374,1.1493736505508423,-1.1227338314056396,0.39584359526634216,-0.09105087071657181,1.6377934217453003,-0.40895670652389526,0.06665989756584167,0.5684904456138611,1.093415379524231,-1.1818053722381592,0.4700024127960205,-0.08610440790653229,1.5822179317474365,-0.4621594548225403,0.10085460543632507,0.5320621728897095,1.1095595359802246,-1.0646414756774902,0.441898375749588,-0.08607108145952225,1.5446234941482544,-0.3814040422439575,0.10000328719615936,0.17256709933280945,1.8159260749816895,-0.06151081994175911,0.002342699561268091,-0.07797547429800034,1.837234377861023,0.06661884486675262,0.001498269964940846,0.20663781464099884,2.5705947875976562,-0.1307966411113739,0.0033638838212937117,-0.01751764677464962,2.572176218032837,-0.1114959865808487,0.002350117778405547,0.23291239142417908,3.2909610271453857,0.3377498686313629,0.00012271512241568416,0.010094620287418365,3.3109614849090576,0.18415281176567078,0.00013737949484493583,0.2377026528120041,3.4058661460876465,0.3577781021595001,8.05485324235633e-05,0.007754986640065908,3.431105136871338,0.19317536056041718,0.00021791171457152814,0.2257826328277588,3.4923689365386963,-0.15960593521595,0.0003395105595700443,0.06339448690414429,3.500380516052246,-0.3756033480167389,0.0006018441054038703
1755015785,1755015786705,-0.04132086783647537,0.46424415707588196,-1.0806645154953003,0.9890674352645874,-0.010447630658745766,0.33987537026405334,-1.0664620399475098,0.9900556206703186,0.004075145348906517,0.3418998420238495,-1.0671520233154297,0.9913592338562012,0.018406089395284653,0.3447006642818451,-1.0677634477615356,0.9919775724411011,-0.05482246354222298,0.37841102480888367,-1.0312402248382568,0.983898401260376,-0.07414642721414566,0.382448673248291,-1.0311299562454224,0.9806172847747803,-0.08860353380441666,0.38455891609191895,-1.0316654443740845,0.9765762686729431,0.05159793421626091,0.3786945343017578,-0.7616879343986511,0.9948801398277283,-0.07597526162862778,0.4077257513999939,-0.5916683077812195,0.977537214756012,0.00358910346403718,0.48940154910087585,-0.9495851397514343,0.987377941608429,-0.04996112361550331,0.5478183031082153,-0.8988549113273621,0.9794036746025085,0.20791888236999512,0.7872855067253113,-0.48680177330970764,0.9745038747787476,-0.1752997189760208,0.8140868544578552,-0.2913755178451538,0.8622722029685974,0.4076484143733978,1.092968225479126,-0.8293531537055969,0.2792525589466095,-0.17081701755523682,1.2387866973876953,-0.4467930197715759,0.07553292065858841,0.5313977003097534,1.070435643196106,-1.3610665798187256,0.3235534727573395,-0.05320427566766739,1.0068596601486206,-0.9715719223022461,0.03505837172269821,0.5910886526107788,1.0157668590545654,-1.472486972808838,0.38255172967910767,-0.007251939736306667,0.9654921889305115,-1.0596466064453125,0.06738685071468353,0.5924104452133179,0.9750524759292603,-1.5017449855804443,0.45641884207725525,-0.026141589507460594,0.9012794494628906,-1.0446858406066895,0.10071586817502975,0.5559784770011902,0.9967013597488403,-1.3917642831802368,0.42803674936294556,-0.034971870481967926,0.9195948243141174,-0.9873334765434265,0.09848150610923767,0.15539446473121643,1.800003170967102,-0.0639108195900917,0.002494141226634383,-0.08520348370075226,1.8275588750839233,0.06878938525915146,0.001555271097458899,0.22883769869804382,2.3378448486328125,-0.07543988525867462,0.00357372616417706,-0.017349328845739365,2.4394171237945557,0.19015780091285706,0.002442487981170416,0.24949797987937927,3.0270442962646484,0.6320471167564392,0.0001407036470482126,0.03911138325929642,3.0813992023468018,0.6639065742492676,0.0001554495102027431,0.24972088634967804,3.1305317878723145,0.6829001307487488,0.00010737800766946748,0.03944716602563858,3.1739187240600586,0.6984986066818237,0.00024237642355728894,0.2581542432308197,3.254006862640381,0.2522946298122406,0.00037882052129134536,0.09668983519077301,3.2924489974975586,0.25629401206970215,0.000652940827421844
1755015785,1755015786775,-0.04957505315542221,0.4709200859069824,-1.0432169437408447,0.9868943095207214,-0.01600947417318821,0.3501065671443939,-1.0201703310012817,0.9863694310188293,-0.004025357309728861,0.3517678678035736,-1.0207816362380981,0.9883437156677246,0.009706609882414341,0.3545036315917969,-1.0211975574493408,0.9887145161628723,-0.05254753679037094,0.3762020170688629,-0.994938850402832,0.9794927835464478,-0.08122395724058151,0.39161261916160583,-0.9948521852493286,0.9761456251144409,-0.09466180950403214,0.3939971923828125,-0.9954839944839478,0.9705142378807068,0.03719513490796089,0.38360103964805603,-0.7188203930854797,0.9928843379020691,-0.07253848016262054,0.4070628583431244,-0.589599072933197,0.97389155626297,-0.005563854705542326,0.4890820384025574,-0.9122331738471985,0.9845097064971924,-0.04662351310253143,0.5452134609222412,-0.8754006624221802,0.9768339395523071,0.19165226817131042,0.7788718938827515,-0.40803393721580505,0.972599446773529,-0.1918645203113556,0.81498122215271,-0.33292171359062195,0.8541815876960754,0.40329331159591675,1.1029152870178223,-0.6492096185684204,0.27399471402168274,-0.17651107907295227,1.2913501262664795,-0.3620761036872864,0.06987476348876953,0.5347487926483154,1.0747095346450806,-1.0921941995620728,0.3209139406681061,-0.06857167184352875,1.3633387088775635,-0.774997353553772,0.03323104977607727,0.5920435190200806,1.0265361070632935,-1.194457769393921,0.3815668523311615,-0.0358874537050724,1.4396960735321045,-0.8629775047302246,0.06458232551813126,0.5944546461105347,0.9913492202758789,-1.2506918907165527,0.4567089378833771,-0.041892342269420624,1.3675166368484497,-0.9115036129951477,0.09669696539640427,0.5568967461585999,1.0171066522598267,-1.134118914604187,0.42882105708122253,-0.046652901917696,1.3370161056518555,-0.8126665353775024,0.09413662552833557,0.14575812220573425,1.779392123222351,-0.03311148285865784,0.002338515128940344,-0.10111092031002045,1.8167226314544678,0.037375710904598236,0.0014634616672992706,0.2206708937883377,2.4122517108917236,-0.05000545457005501,0.0033447002060711384,-0.017218943685293198,2.50295090675354,0.04714656621217728,0.002328520407900214,0.24922843277454376,3.1661291122436523,0.506765604019165,0.00013427245721686631,0.03827468305826187,3.2290287017822266,0.4495011866092682,0.00015070251538418233,0.24920491874217987,3.2839291095733643,0.5354562401771545,0.00010375773854320869,0.03425216302275658,3.3500139713287354,0.47107958793640137,0.00023746895021758974,0.25824007391929626,3.373016357421875,0.02982877753674984,0.00037828233325853944,0.09619318693876266,3.4041597843170166,0.008880139328539371,0.0006402138387784362
1755015785,1755015786843,-0.03911096602678299,0.46726927161216736,-0.9071177244186401,0.9741896390914917,-0.01466573216021061,0.3628992438316345,-0.8635398149490356,0.9750206470489502,0.00047844593063928187,0.3616328835487366,-0.8643521070480347,0.9788965582847595,0.012818078510463238,0.3599849343299866,-0.8650474548339844,0.9806052446365356,-0.04814054071903229,0.3788676857948303,-0.8586317896842957,0.9604018926620483,-0.074977345764637,0.38795995712280273,-0.8584815859794617,0.9524608850479126,-0.08782611787319183,0.3899412453174591,-0.8589881658554077,0.9417619109153748,0.040160082280635834,0.3830318748950958,-0.5174776315689087,0.9877588748931885,-0.08811647444963455,0.40728917717933655,-0.4768003523349762,0.9425827860832214,-0.0009604004444554448,0.4883843660354614,-0.7619941830635071,0.9680497646331787,-0.04357972741127014,0.5410127639770508,-0.7512854337692261,0.9502217173576355,0.17795002460479736,0.733302652835846,-0.34014469385147095,0.9708913564682007,-0.19144096970558167,0.7606000900268555,-0.2599945366382599,0.8172385692596436,0.40820175409317017,0.9803583025932312,-0.5964097380638123,0.28358060121536255,-0.16455033421516418,1.0531156063079834,-0.35932594537734985,0.06640677899122238,0.5769356489181519,0.9146544337272644,-1.0302529335021973,0.32286983728408813,-0.028691569343209267,0.7231513261795044,-0.7075254321098328,0.038950465619564056,0.6673758029937744,0.8933408260345459,-1.1278632879257202,0.3841054439544678,0.016430500894784927,0.656343936920166,-0.7845173478126526,0.07362504303455353,0.6460369825363159,0.8793846964836121,-1.1976878643035889,0.45932215452194214,-0.006725764833390713,0.6001981496810913,-0.8973736763000488,0.10617352277040482,0.6338850259780884,0.8858169317245483,-1.0694688558578491,0.4331005811691284,-0.015814734622836113,0.6274154186248779,-0.7363421320915222,0.10188864916563034,0.1434936821460724,1.7271313667297363,-0.03376453369855881,0.0033964093308895826,-0.09845076501369476,1.7732789516448975,0.037559255957603455,0.001974540762603283,0.2405601292848587,2.1401607990264893,-0.04929687827825546,0.004432313144207001,-0.015186076052486897,2.231567144393921,0.09933160990476608,0.002744216239079833,0.25584134459495544,2.7920541763305664,0.5395070314407349,0.00020304435747675598,0.06047968938946724,2.8304238319396973,0.5245391130447388,0.00020843290258198977,0.25218266248703003,2.8880910873413086,0.5844213962554932,0.00021410147019196302,0.05950215458869934,2.9200944900512695,0.5568151473999023,0.0003058837610296905,0.2716989517211914,3.005887508392334,0.23674175143241882,0.0005080437404103577,0.11730466783046722,3.0119829177856445,0.2082185298204422,0.0007490303833037615
1755015785,1755015786914,-0.05778810381889343,0.46256333589553833,-0.8603082895278931,0.9736049771308899,-0.040355972945690155,0.3611573576927185,-0.8282000422477722,0.9737091660499573,-0.024247560650110245,0.3594602942466736,-0.8289986848831177,0.9779291749000549,0.00934260431677103,0.3583680987358093,-0.8296475410461426,0.9798076748847961,-0.07970938831567764,0.3767193555831909,-0.8156609535217285,0.9585180282592773,-0.096897192299366,0.38449886441230774,-0.81556236743927,0.9501503705978394,-0.1106141060590744,0.38703465461730957,-0.8160916566848755,0.9375306963920593,0.032128073275089264,0.3806387484073639,-0.5101357698440552,0.9877039790153503,-0.11722050607204437,0.4080362915992737,-0.43603792786598206,0.9386603236198425,-0.01183649804443121,0.4824221432209015,-0.7269783616065979,0.9677212834358215,-0.042894117534160614,0.5154436230659485,-0.7062605619430542,0.948429524898529,0.1619056910276413,0.708380401134491,-0.2556333839893341,0.9719534516334534,-0.1939035952091217,0.7612734436988831,-0.24179816246032715,0.8021552562713623,0.4058164060115814,0.8046780228614807,-0.3989684581756592,0.32251617312431335,-0.1624867022037506,1.1047582626342773,-0.35221320390701294,0.06413537263870239,0.6425846219062805,0.8690406680107117,-0.7272507548332214,0.3669115900993347,-0.0314987488090992,0.9708132147789001,-0.7825972437858582,0.043210219591856,0.7300349473953247,0.8838743567466736,-0.8075051307678223,0.42348092794418335,0.009307226166129112,0.9714003801345825,-0.8704034686088562,0.08073559403419495,0.7255415320396423,0.888210117816925,-0.8960838317871094,0.49673178791999817,-0.007185003720223904,0.914932906627655,-0.9137104749679565,0.11451426148414612,0.6851281523704529,0.8875585198402405,-0.7775543928146362,0.47181665897369385,-0.016975443810224533,0.9197251796722412,-0.8151543736457825,0.10911965370178223,0.14446131885051727,1.7147772312164307,-0.015730464830994606,0.0037803722079843283,-0.09732270240783691,1.7616708278656006,0.01958523876965046,0.0021896581165492535,0.23946106433868408,2.274679660797119,-0.06617767363786697,0.005118374712765217,-0.011429470963776112,2.294151544570923,0.03545740246772766,0.003287168452516198,0.2619716227054596,2.9470834732055664,0.39887332916259766,0.00022701986017636955,0.061736106872558594,2.8946282863616943,0.26709508895874023,0.00027503722230903804,0.26007604598999023,3.046424627304077,0.4227105975151062,0.00024059855786617845,0.05738627910614014,3.0337305068969727,0.2678433954715729,0.00038013161974959075,0.29483240842819214,3.177967071533203,0.11482630670070648,0.0005930140032432973,0.13349924981594086,3.0835394859313965,-0.11263146251440048,0.0008861074456945062
